IND Indianapolis International Indianapolis IN
Checkpoint B 743
ISP Long Island MacArthur Ronkonkoma NY ISP East 185
ITH Ithaca Tompkins International Airport Ithaca NY 0240 6
ITO Hilo International Hilo HI ITO01 19
IWA Phoenix-Mesa Gateway Mesa AZ IWA01 297
JAN-East 142
JAN Jackson International Jackson MS
JAN-West 96
JAX Jacksonville International Jacksonville FL Consolidated Passenger Checkpoint 537
Terminal 1 12
Terminal 2 97
Terminal 4 Main 479
JFK John F. Kennedy International Jamaica NY
Terminal 5 967
Terminal 7 129
Terminal 8 470
JMS Jamestown Municipal Jamestown ND Gate 27
JNU Juneau International Juneau AK JNU-01 96
LAN Capital City Lansing MI Gate 42
LAR Laramie Regional Laramie WY LAR 01 1
Term 1 - AB 794
Term 1 - C 321
"LAS Harry Reid International Airport Las Vegas NV Term 1 - CX 1,219"
Term 1 - D 965
Terminal 3 - E Upper 974
Suites 1
TBIT Main Checkpoint 57
5/15/2022 04:00 Terminal 1 - Passenger 552
Terminal 1.5 – Passenger 259
Terminal 3 - Passenger 621
LAX Los Angeles International Los Angeles CA
Terminal 4 - Passenger 378
Terminal 5 - Passenger 503
Terminal 5A - Passenger 369
Terminal 6 - Passenger 365
Terminal 7 - Passenger 513
LBB Lubbock International Lubbock TX LBBA 177
LBE Arnold Palmer Regional Airport Latrobe PA Main Terminal 114
LCH Lake Charles Regional Lake Charles LA LCH01 11
LEX Blue Grass Lexington KY LEX-A 143
LFT Lafayette Regional Lafayette LA LFT01 52
TA CHK 151
"TB-CHK 1,713"
LGA LaGuardia Flushing NY
TC CHK West 82
TD CHK West 112
LGB Long Beach Daugherty Field Long Beach CA Checkpoint 0
LIT Little Rock National Little Rock AR LITA 287
LNK Lincoln Municipal Lincoln NE South Hold 8
LSE La Crosse Municipal La Crosse WI Gate 2
LWS Lewiston - Nez Perce County Lewiston ID LWS-Ckpt 57
LYH Lynchburg Regional Lynchburg VA LYH - Checkpoint 53
MAF Midland International Midland TX MAFA 88
MBS MBS International Freeland MI Passenger Terminal 64
MCI 31-35 179
MCI Kansas City International Kansas City MO
MCI 37-45 356
TotalHour
Pax +Date of Airport City State Checkpoint
KCMDay
PAX
MCI 56-60 232
MCI Kansas City International Kansas City MO MCI 61-69 186
MCI 76-85 385
EAST Checkpoint 853
MCO Orlando International Orlando FL
"WEST Checkpoint 1,604"
MDT Harrisburg International Middletown PA MDT Main Terminal 196
"MDW Chicago Midway Chicago IL Main Checkpoint 1,932"
MEM-B 655
MEM Memphis International Memphis TN
MEM-C 57
MFE Miller International McAllen TX MFE01 93
MFR Rogue Valley International-Medford Medford OR MFRZ 285
MGM Dannelly Field (Montgomery Regional Airport) Montgomery AL MGM-A 125
MHK Manhattan Regional Manhattan KS Main 65
MHT Manchester Manchester NH Checkpoint 200
Central-E 272
Central-FA-Upper 237
Central-G 460
North 1 80
MIA Miami International Miami FL
North 2 339
North 3 484
South-H 257
South-J1 232
CONC C 499
MKE Milwaukee Mitchell International Milwaukee WI
CONC D 170
MLB Melbourne International Melbourne FL MLB A 70
MLI Quad City Moline IL Checkpoint A 83
5/15/2022 04:00 MLU Monroe Regional Monroe LA MLU01 13
MOB Bates Field Airport Mobile AL MOB-A 126
MOT Minot International Minot ND Gate 76
MRY Monterey Regional Airport Monterey CA MRY02 66
Checkpoint Alpha 129
MSN Dane County Regional Madison WI
Checkpoint Bravo 55
MSO Missoula International Missoula MT Main Security Screen 67
North CP 632
MSP Minneapolis-St. Paul International St. Paul MN South CP 298
T2 CP1 642
"MSY New Orleans International Kenner LA MSY01 1,556"
MYR Myrtle Beach International Myrtle Beach SC Terminal 445
OAJ Albert J Ellis Richlands NC Terminal 92
TERM1 194
OAK Metropolitan Oakland International Oakland CA
TERM2 649
OKC Will Rogers World Oklahoma City OK Main Checkpoint 484
Terminal A 395
OMA Eppley Airfield Omaha NE
Terminal B 367
T2 470
ONT Ontario International Ontario CA
T4 368
1 368
10 166
2 157
ORD Chicago-OHare International Chicago IL 3A 39
4B 108
5 348
6 75
TotalHour
Pax +Date of Airport City State Checkpoint
KCMDay
PAX
6A 94
7 430
ORD Chicago-OHare International Chicago IL 7A 197
8 74
9 418
Conc. A Checkpoint 541
ORF Norfolk International Norfolk VA
Conc. B Checkpoint 397
ORH Worcester Worcester MA Checkpoint 1 21
PBI A/B 118
PBI West Palm Beach International West Palm Beach FL
PBI C 235
PDX A/B/C 497
PDX Portland International Airport Portland OR
"PDX D/E 1,189"
PGD Punta Gorda Punta Gorda FL Checkpoint 1 101
PGV Pitt-Greenville Greenville NC Terminal 31
PHF Newport News/Williamsburg International Newport News VA PHF Checkpoint 72
A East 87
Checkpoint B 436
PHL Philadelphia International Philadelphia PA
Checkpoint C 167
"Checkpoint D\E 1,487"
"T-3 North 1,691"
T-4 A 460
PHX Phoenix Sky Harbor International Phoenix AZ T-4 B 330
T-4 C 760
T-4 D 424
PIA Greater Peoria Peoria IL Checkpoint A 76
PIE A 108
PIE St Petersburg-Clearwater International Clearwater FL
5/15/2022 04:00 PIE B 227
Alternate Checkpoint 320
PIT Pittsburgh International Pittsburgh PA
Main Checkpoint 935
PNS Pensacola Gulf Coast Regional Pensacola FL PNS-A 303
PQI Presque Isle International Airport Presque Isle ME gate 1 0
PRC Prescott Municipal Prescott AZ PRC01 12
PSC Tri-Cities Pasco WA PSC Main 139
PSE Mercedita Ponce PR Mercedita Airport 89
PSP Palm Springs Regional Palm Springs CA PSP01 491
PVD T F Green State Warwick RI Checkpoint A 625
PWM Portland International Jetport Portland ME Terminal 2 545
RAP Rapid City Regional Rapid City SD 1 14
RDM Roberts Field Redmond OR RDMZ 204
Employee Screening Checkpoint (ESC) 54
RDU Raleigh-Durham International RDU Airport NC Terminal 1 Checkpoint 367
"Terminal 2 Checkpoint 1,202"
RIC Concourse A 286
RIC Richmond International Richmond VA
RIC Concourse B 223
RKS Rock Springs-Sweetwater County Rock Springs WY RKS 01 45
RNO Reno/Tahoe International Reno NV RNO Checkpoint 812
ROA Roanoke Regional Woodrum Field Roanoke VA ROA01 112
ROC Greater Rochester International Airport Rochester NY Checkpoint 535
RST Rochester International Rochester MN Main Checkpoint 34
Checkpoint B 211
RSW Southwest Florida International Fort Myers FL Checkpoint C 263
Checkpoint D 156
SAN San Diego Intl-Lindbergh Field San Diego CA CKPT-2 118
TotalHour
Pax +Date of Airport City State Checkpoint
KCMDay
PAX
CKPT-3 149
SAN San Diego Intl-Lindbergh Field San Diego CA CKPT-5 563
CKPT-6 570
"SAT01 1,004"
SAT San Antonio International San Antonio TX
SAT02 330
SAV Savannah International Savannah GA SAV-A 187
SBA Santa Barbara Municipal Santa Barbara CA SBA01 177
SBN South Bend Regional South Bend IN A CONC 107
SBP San Luis Obispo County San Luis Obispo CA SBP01 135
SDF Louisville International Louisville KY SDF-A 385
SCP 1 125
SCP 2 663
SEA Seattle-Tacoma International Seattle WA SCP 3 591
SCP 4 462
SCP 5 557
SFB Orlando Sanford Sanford FL SFB-02 501
Employee Security Checkpoint D 42
Security Checkpoint A 6
Security Checkpoint B 468
