"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,7
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,4
"",ONT,Ontario International Ontario,CA,T2,,26
"",,,,10,,76
"",ORD,Chicago-OHare International Chicago,IL,4B,,6
"",,,,6A,,10
"",,,,PDX A/B/C,,0
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,7
"",,,,T-3 North,,3
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,4
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,9
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,8
"",,,,Employee Security Checkpoint D,,0
"",,,,Employee Security Checkpoint F,,0
"",,,,Security Checkpoint A,,9
"",,,,Security Checkpoint B,,7
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint C,,0
"",,,,Security Checkpoint D,,43
"",,,,Security Checkpoint F-1,,30
"",,,,Security Checkpoint F-3,,0
"",,,,Security Checkpoint G,,11
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,239
"",SLC,Salt Lake City International Salt Lake City,UT,Main,,5
"",Ted Stevens AnchorageANC,94InternationalAnchorage,AK,South Checkpoint,,
01:00,,,,,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,9
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,95
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DEN,Denver International Denver,CO,South,,18
"",,,,Blue-2,,6
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,6
"",,,,Terminal B/3,,51
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,4
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,79
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,25
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,0
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,90
"",,,,Terminal 1,,0
"",,,,Terminal 2,,1
"",,,,Terminal 4 Main,,208
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,7
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
"",,,,Term 1 - D,,14
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Terminal 3 - E Upper,,13
01:00,,,,TBIT Main Checkpoint,,19
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 4A - Passenger,,16
"",LGA,LaGuardia Flushing,NY,TB-CHK,,1
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,1
"",,,,North 2,,10
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,0
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,3
"",,,,10,,1
"",ORD,Chicago-OHare International Chicago,IL,4B,,10
"",,,,6A,,8
"",,,,PDX A/B/C,,1
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,T-3 North,,0
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
19/5/2021,,,,T-4 A,,
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,0
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,11
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint A,,1
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,318
"",Ted Stevens AnchorageANC,137InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,19
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,78
"",DEN,Denver International Denver,CO,South,,22
"",,,,Blue-2,,7
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,8
"",EWR,Newark International Newark,NJ,Terminal C/1,,9
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,4
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,6
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,104
"",,,,Terminal 1,,0
"",,,,Terminal 2,,2
02:00,,,,Terminal 4 Main,,160
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,208
"",,,,Terminal 7,,0
"",,,,Terminal 8,,3
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,33
"",LGA,LaGuardia Flushing,NY,TB-CHK,,3
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,1
"",,,,North 2,,6
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,6
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,1
"",,,,10,,0
"",ORD,Chicago-OHare International Chicago,IL,4B,,19
"",,,,6A,,32
"",PDX,Portland International Airport Portland,OR,PDX A/B/C,,0
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",PDX,Portland International Airport Portland,OR,PDX D/E,,0
"",,,,T-3 North,,1
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,17
02:00,,,,,,
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,11
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,17
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,119
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,0
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,14
"",Ted Stevens AnchorageANC,152InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,169
"",,,,AUS01,,81
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,80
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,0
"",BDL,Bradley International Windsor Locks,CT,A1,,17
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,16
"",,,,BNA South Checkpoint,,83
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,135
"",,,,A1,,72
"",,,,B1,,129
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,34
"",,,,C2,,225
"",BWI,Baltimore-Washington International BWI Airport,MD,D/E Checkpoint,,144
"",Cincinnati/Northern KentuckyCVG,28InternationalHebron,KY,T3-MCP,,
"",DEN,Denver International Denver,CO,South,,306
"",,,,C21,,15
"",,,,D30,,20
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,57
"",,,,E8,,18
"",,,,Blue-2,,159
9/5/2021,DTW,Detroit Metro Wayne County Detroit,MI,Red 3,,55
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,24
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,65
03:00,,,,Terminal A/1,,256
"",,,,Terminal A/2,,29
"",EWR,Newark International Newark,NJ,Terminal A/3,,34
"",,,,Terminal B/3,,266
"",,,,Terminal C/1,,132
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,3
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,12
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,33
"",,,,East Mezzanine,,19
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,Passenger Screening Area:  PreCheck,,105
"",,,,10/AN Terminal,,28
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,55
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,32
"",,,,Terminal 1,,1
"",,,,Terminal 2,,13
"",,,,Terminal 4 Main,,160
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,657
"",,,,Terminal 7,,0
"",,,,Terminal 8,,68
"",JNU,Juneau International Juneau,AK,JNU-01,,131
"",,,,Term 1 - AB,,63
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,93
"",,,,Term 1 - D,,317
"",,,,Terminal 1 - Passenger,,141
"",,,,Terminal 4A - Passenger,,72
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,39
"",,,,Terminal 7 - Passenger,,72
"",LBB,Lubbock International Lubbock,TX,LBBA,,1
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",LGA,LaGuardia Flushing,NY,TD CHK West,,38
"",,,,MCI 31-35,,0
"",,,,MCI 37-45,,5
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 50-51,,3
"",,,,MCI 76-85,,15
"",MCO,Orlando International Orlando,FL,WEST Checkpoint,,162
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,0
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,31
"",MEM,Memphis International Memphis,TN,MEM-B,,18
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,47
"",,,,North 2,,77
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,58
"",,,,CONC C,,23
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,43
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,82
"",,,,TERM1,,13
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,28
"",OKC,Will Rogers World Oklahoma City,OK,West,,22
"",,,,10,,40
"",,,,4B,,51
"",,,,5,,91
"",,,,6,,3
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,6A,,53
"",,,,7,,170
03:00,,,,7A,,51
"",,,,9,,125
"",,,,PDX A/B/C,,31
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,80
"",,,,Checkpoint B,,24
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,133
9/5/2021,,,,T-3 North,,50
"",,,,T-4 A,,306
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 C,,21
"",,,,T-4 D,,4
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,137
"",,,,Employee Screening Checkpoint (ESC),,40
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,83
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,7
"",,,,SAT01,,53
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,57
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,287
"",,,,Security Checkpoint B,,46
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,3
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,0
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,286
"",SMF,Sacramento International Airport Sacramento,CA,Terminal A,,38
"",STL,St. Louis Lambert International St Louis,MO,T2-F,,0
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,4
"",TUS,Tucson International Tucson,AZ,BCP,,42
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,25
"",ABI,Abilene Regional Airport Abilene,TX,ABIA,,0
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,364
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,69
"",AGS,Bush Field Augusta,GA,AGS-1,,39
"",ALB,Albany County Albany,NY,Main Checkpoint,,267
04:00,Alamosa-San Luis Valley/BergmanALS,9FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,33
"",Ted Stevens AnchorageANC,453InternationalAnchorage,AK,South Checkpoint,,
"",,,,Main Checkpoint,,677
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,259
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,18
"",,,,AUS01,,452
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,326
"",,,,AUS03,,25
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,49
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,26
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,33
"",,,,A1,,515
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,0
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,20
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,174
"",BHM,Birmingham International Birmingham,AL,Central,,263
"",BIL,Billings Logan Billings,MT,BILM,,57
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,62
"",BJI,Bemidji City-County Bemidji,MN,Gate,,10
"",BLI,Bellingham International Bellingham,WA,BLIZ,,9
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,16
"",,,,BNA South Checkpoint,,700
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,504
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,269
"",,,,A1,,401
"",,,,B1,,406
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,467
"",,,,C2,,435
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,23
"",,,,North,,25
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,49
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,428
"",,,,A Checkpoint,,137
"",,,,B Checkpoint,,235
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
9/5/2021 04:00,,,,C Checkpoint,,85
"",,,,D/E Checkpoint,,592
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,113
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,33
"",CAK,Akron-Canton Regional North Canton,OH,Main,,25
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,5
"",Charleston CountyCHS,194International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,77
"",,,,Central,,70
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,120
"",,,,South,,225
"",,,,A Checkpoint,,234
"",,,,B Checkpoint,,56
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,C Checkpoint,,40
"",,,,D Checkpoint,,76
"",,,,A,,210
"",CMH,Port Columbus International Columbus,OH,B,,249
"",,,,C,,135
"",COD,Yellowstone Regional Cody,WY,COD 01,,17
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,155
"",CPR,Natrona County International Casper,WY,CPR 01,,8
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,4
"",Cincinnati/Northern KentuckyCVG,316InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,15
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,92
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,550
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,58
"",,,,Center Pier,,56
"",DCA,Washington Reagan National Arlington,VA,Concourse A,,215
"",,,,North Pier,,81
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DCA,Washington Reagan National Arlington,VA,South Pier,,233
"",,,,A Bridge,,11
"",DEN,Denver International Denver,CO,North,,534
"",,,,South,,966
"",,,,A12,,14
"",,,,A21,,176
"",,,,A35,,6
"",,,,B30,,13
"",,,,B9,,16
"",,,,C10,,34
"",,,,C21,,38
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C30,,6
"",,,,D18,,42
"",,,,D22,,2
"",,,,D30,,48
"",,,,E16,,89
"",,,,E18,,358
"",,,,E33,,165
"",,,,E8,,55
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,35
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,43
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,169
"",,,,Blue-1,,199
"",,,,Blue-2,,298
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,38
"",,,,Red 2,,9
"",,,,Red 3,,169
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,5
"",Northwest Florida BeachesECP,56International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,346
9/5/2021 04:00,,,,,,
"",ERI,Erie International Erie,PA,Main Terminal,,0
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,255
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,29
"",,,,Terminal A/1,,159
"",,,,Terminal A/2,,115
"",,,,Terminal A/3,,92
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/1,,243
"",,,,Terminal B/3,,186
"",,,,Terminal C/1,,606
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,124
"",FAR,Hector International Fargo,ND,Gate,,87
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,116
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,36
"",FLG,Flagstaff Pulliam Flagstaff,AZ,FLG01,,13
"",,,,T1 Checkpoint,,384
"",,,,T2 Checkpoint,,245
"",Ft. Lauderdale-HollywoodFLL,136InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,184
"",,,,T4 Checkpoint,,407
"",FNT,Bishop International Flint,MI,AOO-01,,23
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,54
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,55
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,16
"",,,,GEG-A/B,,293
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,128
"",GFK,Grand Forks International Grand Forks,ND,Gate,,37
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,8
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,49
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,71
"",GRB,Austin Straubel Field Green Bay,WI,Concourse B,,35
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,110
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,North Concourse,,52
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,3
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,109
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,33
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,65
"",HLN,Helena Regional Helena,MT,HLNZ,,18
"",,,,CP 1 Lanes 3&4,,51
"",Daniel K. Inouye InternationalHNL,31AirportHonolulu,HI,HNL03,,
"",,,,Makai,,6
"",HOU,Houston Hobby Houston,TX,CENTRAL,,433
"",HPN,Westchester County White Plains,NY,Main Terminal,,26
"",HRL,Valley International Harlingen,TX,HRL01,,65
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,85
"",,,,East Mezzanine,,210
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,31
"",,,,Passenger Screening Area:  PreCheck,,142
"",,,,10/AN Terminal,,271
"",,,,12/AS Terminal,,179
"",,,,21/B-Employee,,36
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,30/CN Terminal,,106
"",,,,31/CS Terminal,,79
"",,,,40/D Terminal,,86
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,103
"",IDA,Idaho Falls Municipal Idaho Falls,ID,IDA-Ckpt,,36
"",ILM,Wilmington International Wilmington,NC,Terminal,,5
"",,,,Checkpoint A,,274
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,293
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,83
"",Ithaca Tompkins InternationalITH,26AirportIthaca,NY,0240,,
"",IWA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,228
9/5/2021 04:00,,,,,,
"",,,,JAN-East,,30
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,66
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,206
"",,,,Terminal 1,,0
"",,,,Terminal 2,,65
"",,,,Terminal 4 Main,,391
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,827
"",,,,Terminal 7,,36
"",,,,Terminal 8,,259
"",JNU,Juneau International Juneau,AK,JNU-01,,182
"",LAN,Capital City Lansing,MI,Gate,,36
"",LAR,Laramie Regional Laramie,WY,LAR 01,,2
"",,,,Term 1 - AB,,511
"",,,,Term 1 - C,,171
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,866
"",,,,Term 1 - D,,978
"",,,,Terminal 3 - E Upper,,939
"",,,,Terminal 1 - Passenger,,448
"",,,,Terminal 1.5 – Passenger,,56
"",,,,Terminal 2 - Passenger,,534
"",,,,Terminal 4 - Passenger,,102
"",LAX,Los Angeles International Los Angeles,CA,Terminal 4A - Passenger,,341
"",,,,Terminal 5 - Passenger,,272
"",,,,Terminal 5A - Passenger,,116
"",,,,Terminal 6 - Passenger,,273
"",,,,Terminal 7 - Passenger,,347
"",LBB,Lubbock International Lubbock,TX,LBBA,,53
"",LEX,Blue Grass Lexington,KY,LEX-A,,66
"",,,,TA CHK,,273
"",LGA,LaGuardia Flushing,NY,TB-CHK,,760
"",,,,TC CHK West,,373
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",LGA,LaGuardia Flushing,NY,TD CHK West,,201
"",LIT,Little Rock National Little Rock,AR,LITA,,118
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,11
"",MAF,Midland International Midland,TX,MAFA,,9
"",MBS,MBS International Freeland,MI,Passenger Terminal,,40
"",,,,MCI 31-35,,27
"",,,,MCI 37-45,,153
"",,,,MCI 50-51,,38
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,122
"",,,,MCI 61-69,,43
"",,,,MCI 76-85,,201
"",,,,EAST Checkpoint,,581
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,877
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,35
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,805
"",MEM,Memphis International Memphis,TN,MEM-B,,265
"",MFE,Miller International McAllen,TX,MFE01,,0
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,130
"",Dannelly Field (MontgomeryMGM,36Regional Airport)Montgomery,AL,MGM-A,,
"",MHT,Manchester Manchester,NH,Checkpoint,,182
"",,,,Central-E,,234
"",,,,Central-G,,178
"",,,,North 1,,3
"",MIA,Miami International Miami,FL,North 2,,181
"",,,,North 3,,292
"",,,,South-H,,191
"",,,,South-J1,,93
"",,,,CONC C,,290
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,210
"",MLB,Melbourne International Melbourne,FL,MLB A,,58
9/5/2021 04:00,,,,,,
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,5
"",MOT,Minot International Minot,ND,Gate,,54
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,1
"",,,,Checkpoint Alpha,,61
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,11
"",MSO,Missoula International Missoula,MT,Main Security Screen,,30
"",,,,North CP,,480
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,196
"",,,,T2 CP1,,333
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,152
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,36
"",,,,TERM1,,104
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,417
"",OKC,Will Rogers World Oklahoma City,OK,West,,195
"",,,,Terminal A,,132
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,110
"",,,,T2,,104
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,408
"",,,,1,,297
"",,,,10,,162
"",,,,2,,46
"",,,,3A,,68
"",,,,4B,,61
"",,,,5,,323
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,6,,30
"",,,,6A,,12
"",,,,7,,173
"",,,,7A,,160
"",,,,8,,42
"",,,,9,,371
"",ORF,Norfolk International Norfolk,VA,Conc. A Checkpoint,,116
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ORF,Norfolk International Norfolk,VA,Conc. B Checkpoint,,201
"",,,,PBI A/B,,8
"",PBI,West Palm Beach International West Palm Beach,FL,,,
"",,,,PBI C,,65
"",,,,PDX A/B/C,,362
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,694
"",PGD,Punta Gorda Punta Gorda,FL,Checkpoint 1,,12
"",Newport News/WilliamsburgPHF,2InternationalNewport News,VA,PHF Checkpoint,,
"",,,,A East,,14
"",,,,A West Sec 7,,32
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,98
"",,,,Checkpoint C,,12
"",,,,Checkpoint D\E,,782
"",,,,T-3 North,,702
"",,,,T-4 A,,384
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,96
"",,,,T-4 C,,411
"",,,,T-4 D,,59
"",PIA,Greater Peoria Peoria,IL,Checkpoint A,,0
"",,,,Alternate Checkpoint,,18
