"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,80
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,19
"",IWD,Gogebic County Ironwood,MI,Gate,,5
"",,,,JAN-East,,28
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,0
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,99
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,218
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,350
"",,,,Terminal 7,,0
"",,,,Terminal 8,,300
"",JLN,Joplin Regional Joplin,MO,Main Pax Hold Area,,13
"",JNU,Juneau International Juneau,AK,JNU-01,,58
"",LAN,Capital City Lansing,MI,Gate,,0
"",,,,Term 1 - AB,,709
"",,,,Term 1 - C,,115
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Term 1 - CX,,64
"",,,,Term 1 - D,,773
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",LAS,McCarran International Las Vegas,NV,Terminal 3 - E Upper,,904
"",,,,Terminal 1 - Passenger,,73
"",,,,Terminal 2 - Passenger,,327
"",,,,Terminal 4A - Passenger,,214
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,146
"",,,,Terminal 6 - Passenger,,115
"",,,,Terminal 7 - Passenger,,197
"",LCH,Lake Charles Regional Lake Charles,LA,LCH01,,17
"",LEX,Blue Grass Lexington,KY,LEX-A,,37
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,32
"",,,,TB-CHK,,214
"",LGA,LaGuardia Flushing,NY,TC CHK West,,78
"",,,,TD CHK West,,111
"",LIT,Little Rock National Little Rock,AR,LITA,,49
"",LRD,Laredo International Laredo,TX,LRD 01,,13
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,18
"",MBS,MBS International Freeland,MI,Passenger Terminal,,2
"",,,,MCI 37-45,,1
"",,,,MCI 56-60,,43
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 61-69,,6
"",,,,MCI 76-85,,88
