"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",SLC,Salt Lake City International Salt Lake City,UT,SLC1,,6
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,7
1/26/2020,,,,,,
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,63
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,20
"",Ted Stevens AnchorageANC,92InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,231
"",,,,AUS01,,25
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,151
"",,,,AUS03,,38
"",BDL,Bradley International Windsor Locks,CT,A1,,19
"",BJI,Bemidji City-County Bemidji,MN,Gate,,8
"",BLI,Bellingham International Bellingham,WA,BLIZ,,13
"",,,,BNA Main,,285
"",BNA,Nashville International Nashville,TN,,,
"",,,,Employee Checkpoint,,81
"",,,,A1,,78
"",,,,B1,,243
MA03:00,BOS,Logan International East Boston,,B5,,108
"",,,,C2,,346
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,132
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,37
"",,,,A Checkpoint,,38
"",,,,B Checkpoint,,66
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,107
"",,,,D/E Checkpoint,,160
"",Charleston CountyCHS,48International/AFBCharleston,SC,Checkpoint,,
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,106
"",CLL,Easterwood College Station,TX,CLL01,,23
"",Cincinnati/Northern KentuckyCVG,50InternationalHebron,KY,T3-MCP,,
"",,,,North,,96
"",DEN,Denver International Denver,CO,,,
"",,,,South,,287
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C21,,233
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,C30,,47
"",DFW,Dallas/Fort Worth International DFW Airport,TX,E18,,47
"",,,,E8,,33
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,31
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,27
"",,,,Blue-2,,172
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,55
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,49
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,74
"",,,,Terminal A/1,,171
"",,,,Terminal A/3,,150
"",EWR,Newark International Newark,NJ,Terminal B/1,,113
"",,,,Terminal B/2,,55
"",,,,Terminal C/1,,235
"",FAR,Hector International Fargo,ND,Gate,,74
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,15
"",,,,T1 Checkpoint,,52
"",Ft. Lauderdale-HollywoodFLL,176InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,142
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,0
"",,,,GEG-A/B,,103
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,44
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,29
"",GSN,Saipan Saipan,MP,GSN01,,267
