"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,A21,,126
"",,,,B30,,6
"",,,,C21,,96
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,D22,,45
"",,,,E18,,24
"",,,,E8,,54
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,22
"",,,,Blue-1,,10
"",DTW,Detroit Metro Wayne County Detroit,MI,Blue-2,,85
"",,,,Red 3,,68
"",Northwest Florida BeachesECP,31International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,33
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,0
"",,,,Terminal A/3,,145
"",,,,Terminal B/1,,0
6/7/2020 04:00,EWR,Newark International Newark,NJ,Terminal B/3,,1
"",,,,Terminal C/1,,143
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,87
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,51
"",,,,T1 Checkpoint,,124
"",,,,T2 Checkpoint,,12
"",Ft. Lauderdale-HollywoodFLL,104InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,37
"",,,,T4 Checkpoint,,14
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,18
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,0
"",,,,GEG-A/B,,67
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,12
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,0
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,46
"",GSO,Piedmont Triad International Greensboro,NC,South Concourse,,3
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,16
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,0
"",,Daniel K. Inouye International,,CP 1 Lanes 3&4,,7
"",HNL,HIAirport Honolulu,,HNL03,,12
"",HOU,Houston Hobby Houston,TX,CENTRAL,,58
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,14
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,50
"",,,,10/AN Terminal,,54
"",,,,12/AS Terminal,,89
"",IAH,Houston Intercontinental Houston,TX,,,
"",,,,30/CN Terminal,,69
"",,,,70/E Terminal,,54
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,13
"",ILM,Wilmington International Wilmington,NC,Terminal,,10
"",,,,Checkpoint A,,64
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,58
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,4
"",JAN,Jackson International Jackson,MS,JAN-West,,0
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,35
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,155
"",,,,Terminal 7,,0
"",,,,Terminal 8,,141
"",LAN,Capital City Lansing,MI,Gate,,0
"",,,,Term 1 - AB,,155
"",,,,Term 1 - C,,39
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Term 1 - D,,41
"",,,,Terminal 3 - E Upper,,114
"",,,,Terminal 2 - Passenger,,136
"",,,,Terminal 4A - Passenger,,127
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,81
"",,,,Terminal 6 - Passenger,,11
"",LEX,Blue Grass Lexington,KY,LEX-A,,6
"",,,,TB CHK A,,8
"",,,,TB CHK D,,172
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK East,,3
"",,,,TC CHK West,,67
"",LIT,Little Rock National Little Rock,AR,LITA,,0
"",MBS,MBS International Freeland,MI,Passenger Terminal,,0
"",,,,MCI 56-60,,5
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 76-85,,49
"",,,,EAST Checkpoint,,106
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,140
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,16
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,7
"",MEM,Memphis International Memphis,TN,MEM-B,,126
"",MFE,Miller International McAllen,TX,MFE01,,0
6/7/2020 04:00,,,,,,
"",MHT,Manchester Manchester,NH,Checkpoint,,0
"",,,,North 2,,45
"",MIA,Miami International Miami,FL,North 3,,178
"",,,,South-J1,,39
"",,,,CONC C,,10
"",MKE,General Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,8
"",MLI,Quad City Moline,IL,Checkpoint A,,12
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,0
"",MSO,Missoula International Missoula,MT,Main Security Screen,,24
"",,,,North CP,,105
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,43
"",,,,T2 CP1,,27
"",MSY,New Orleans International Kenner,LA,MSY01,,52
"",,,,TERM1,,1
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,9
"",OKC,Will Rogers World Oklahoma City,OK,West,,42
"",,,,Terminal A,,31
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,5
"",,,,T2,,22
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,4
"",,,,10,,29
"",,,,2,,145
"",,,,4B,,36
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,5,,40
"",,,,6A,,57
"",,,,7A,,293
"",,,,Conc. A Checkpoint,,4
"",ORF,Norfolk International Norfolk,VA,,,
"",,,,Conc. B Checkpoint,,32
"",PBI,West Palm Beach International West Palm Beach,FL,PBI A/B,,120
"",PDX,Portland International Airport Portland,OR,PDX D/E,,217
"",PGD,Punta Gorda Punta Gorda,FL,Checkpoint 1,,106
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Checkpoint B,,99
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint C,,5
"",,,,Checkpoint D\E,,46
"",,,,T-3 North,,109
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 A,,190
"",,,,T-4 C,,169
"",,St Petersburg-Clearwater,,PIE A,,51
"",PIE,FLInternational Clearwater,,PIE B,,97
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,183
"",PNS,Pensacola Gulf Coast Regional Pensacola,FL,PNS-A,,20
"",PSP,Palm Springs Regional Palm Springs,CA,PSP01,,31
"",PVD,T F Green State Warwick,RI,Checkpoint A,,48
"",PWM,Portland International Jetport Portland,ME,Terminal 2,,34
"",RAP,Rapid City Regional Rapid City,SD,1,,13
"",,,,Employee Screening Checkpoint (ESC),,45
"",RDU,Raleigh-Durham International RDU Airport,NC,Terminal 1 Checkpoint,,21
"",,,,Terminal 2 Checkpoint,,111
"",RNO,Reno/Tahoe International Reno,NV,RNO Checkpoint,,93
"",Greater Rochester InternationalROC,18AirportRochester,NY,Checkpoint,,
"",RST,Rochester International Rochester,MN,Main Checkpoint,,5
"",,,,Checkpoint B,,5
"",RSW,Southwest Florida International Fort Myers,FL,,,
"",,,,Checkpoint D,,38
"",,,,CKPT-2,,5
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,,,
