"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,29
"",,,,North 2,,183
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,41
"",,,,CONC C,,9
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,6
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,77
"",MSY,New Orleans International Kenner,LA,MSY01,,214
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,20
"",,,,TERM1,,23
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,26
"",,,,1,,41
"",,,,10,,5
"",,,,4B,,41
"",,,,5,,68
"",ORD,Chicago-OHare International Chicago,IL,6,,0
03:00,,,,6A,,49
"",,,,7,,81
"",,,,7A,,48
"",,,,9,,130
10/31/202,,,,PDX A/B/C,,51
1,PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,41
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,138
"",,,,T-3 North,,387
"",,,,T-4 A,,168
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 C,,34
"",,,,T-4 D,,12
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,75
"",,,,Employee Screening Checkpoint (ESC),,41
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,158
"",Richmond InternationalRIC,Richmond International 33A/P,VA,RIC Concourse A,,
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,12
"",,,,SAT01,,101
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,74
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,170
"",,,,Security Checkpoint B,,46
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,89
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,6
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,259
"",SMF,Sacramento International Airport Sacramento,CA,Terminal A,,53
"",TPA,Tampa International Tampa,FL,TPA F,,107
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,24
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,76
"",ABI,Abilene Regional Airport Abilene,TX,ABIA,,0
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,305
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,123
04:00,AEX,Alexandria International Alexandria,LA,AEX01,,23
"",AGS,Bush Field Augusta,GA,AGS-1,,47
"",ALB,Albany County Albany,NY,Main Checkpoint,,341
"",Alamosa-San Luis Valley/BergmanALS,1FieldAlamosa,CO,Alamosa Airport,,
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,43
"",Ted Stevens AnchorageANC,226InternationalAnchorage,AK,South Checkpoint,,
"",,,,Main Checkpoint,,686
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,262
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,5
"",,,,AUS01,,784
"",AUS,Austin Bergstrom International Austin,TX,AUS02W,,361
"",,,,AUS03,,88
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,161
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,42
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,41
"",BDL,Bradley International Windsor Locks,CT,A1,,521
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,69
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,54
"",BHM,Birmingham International Birmingham,AL,Central,,267
"",BIL,Billings Logan Billings,MT,BILM,,50
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,58
"",BLI,Bellingham International Bellingham,WA,BLIZ,,87
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,18
"",,,,BNA South Checkpoint,,"1,180"
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,610
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,291
"",,,,A1,,528
"",,,,B1,,362
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,546
"",,,,C2,,354
"",Brownsville/South PadreBRO,24InternationalBrownsville,TX,BROA,,
"",BTV,Burlington International South Burlington,VT,South,,134
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,306
10/31/202,,,,,,
98104:00,,,,A Checkpoint,,
"",,,,B Checkpoint,,280
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,184
"",,,,D/E Checkpoint,,757
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,76
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,119
"",CAK,Akron-Canton Regional North Canton,OH,Main,,27
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,104
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,83
"",Charleston CountyCHS,434International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,69
"",,,,Central,,117
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,76
"",,,,South,,258
"",,,,A Checkpoint,,242
"",CLT,Charlotte/Douglas International Charlotte,NC,B Checkpoint,,62
"",,,,C Checkpoint,,71
"",,,,A,,210
"",CMH,Port Columbus International Columbus,OH,B,,244
"",,,,C,,181
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,157
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,14
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,2
"",Cincinnati/Northern KentuckyCVG,443InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,19
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,77
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,600
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,241
"",,,,Center Pier,,146
"",DCA,Washington Reagan National Arlington,VA,,,
"",,,,Concourse A,,189
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,North Pier,,94
"",DCA,Washington Reagan National Arlington,VA,,,
"",,,,South Pier,,324
"",,,,A Bridge,,57
"",DEN,Denver International Denver,CO,North,,484
"",,,,South,,961
"",,,,A12,,7
"",,,,A21,,88
"",,,,A35,,17
"",,,,B30,,15
"",,,,B9,,19
"",,,,C10,,42
"",,,,C21,,154
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,C30,,16
"",,,,D18,,26
"",,,,D30,,80
"",,,,E16,,110
"",,,,E18,,611
"",,,,E33,,85
"",,,,E8,,121
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,21
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,83
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,238
"",,,,Blue-1,,268
"",,,,Blue-2,,178
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,70
"",,,,Red 2,,26
"",,,,Red 3,,100
