"",LAX,Los Angeles International Los Angeles,CA,Terminal 4A - Passenger,,147
"",,,,Terminal 5 - Passenger,,37
"",,,,Terminal 6 - Passenger,,4
"",,,,Terminal 7 - Passenger,,11
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,0
"",MEM,Memphis International Memphis,TN,Int'l Arrivals,,0
"",,,,North 2,,23
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,125
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,4
"",OAK,Metropolitan Oakland International Oakland,CA,TERM1,,5
"",ONT,Ontario International Ontario,CA,T4,,13
"",,,,10,,162
"",ORD,Chicago-OHare International Chicago,IL,4B,,16
"",,,,6A,,36
"",PBG,Plattsburg International Plattsburgh,NY,Checkpoint 1,,65
"",PDX,Portland International Airport Portland,OR,PDX D/E,,14
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,22
"",,,,T-2,,17
"",,,,T-3 North,,149
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,413
"",,,,T-4 C,,13
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,16
"",PSE,Mercedita Ponce,PR,Mercedita Airport,,131
"",RNO,Reno/Tahoe International Reno,NV,RNO Checkpoint,,0
"",SEA,Seattle-Tacoma International Seattle,WA,Central Checkpoint,,31
"",,,,Security Checkpoint A,,53
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint B,,4
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Security Checkpoint C,,10
"",,,,Security Checkpoint D,,75
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,50
00:00,,,,Security Checkpoint G,,14
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,391
"",SLC,Salt Lake City International Salt Lake City,UT,SLC1,,52
"",TPA,Tampa International Tampa,FL,TPA C,,11
"",Ted Stevens AnchorageANC,59InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,36
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,199
"",DEN,Denver International Denver,CO,South,,45
"",,,,Blue-2,,9
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,12
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,9
"",,Ft. Lauderdale-Hollywood,,T1 Checkpoint,,0
"",FLL,FLInternational Fort Lauderdale,,T4 Checkpoint,,1
"",GSN,Saipan Saipan,MP,GSN01,,234
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,199
"",Daniel K. Inouye InternationalHNL,16AirportHonolulu,HI,HNL03,,
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,121
"",IAG,Niagara Falls International Niagara Falls,NY,IAG-01,,135
"",,,,Terminal 1,,3
"",,,,Terminal 2,,2
"",,,,Terminal 4 Main,,247
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,48
"",,,,Terminal 7,,0
"",,,,Terminal 8,,3
"",,,,Term 1 - D,,25
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Terminal 3 - E Upper,,53
12/29/201,,,,,,
901:00,,,,TBIT Main Checkpoint,,4
"",LAX,Los Angeles International Los Angeles,CA,Terminal 4A - Passenger,,24
"",,,,Terminal 5 - Passenger,,8
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,2
"",,,,North 2,,8
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,21
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,1
"",OAK,Metropolitan Oakland International Oakland,CA,TERM1,,2
"",,,,10,,64
"",ORD,Chicago-OHare International Chicago,IL,4B,,27
"",,,,6A,,59
"",PBG,Plattsburg International Plattsburgh,NY,Checkpoint 1,,100
"",PDX,Portland International Airport Portland,OR,PDX D/E,,2
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,9
"",,,,T-2,,2
"",,,,T-3 North,,13
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,20
"",,,,T-4 C,,8
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,5
"",PSE,Mercedita Ponce,PR,Mercedita Airport,,51
"",SEA,Seattle-Tacoma International Seattle,WA,Central Checkpoint,,30
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint A,,8
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,656
"",SLC,Salt Lake City International Salt Lake City,UT,SLC1,,28
"",TPA,Tampa International Tampa,FL,TPA C,,0
"",Ted Stevens AnchorageANC,33InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,34
02:00,BNA,Nashville International Nashville,TN,Employee Checkpoint,,19
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,247
"",DEN,Denver International Denver,CO,South,,49
"",DTW,Detroit Metro Wayne County Detroit,MI,Blue-2,,22
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 3,,23
"",,,,Terminal B/2,,4
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,65
"",GSN,Saipan Saipan,MP,GSN01,,122
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,137
"",Daniel K. Inouye InternationalHNL,2AirportHonolulu,HI,HNL03,,
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,73
"",IAG,Niagara Falls International Niagara Falls,NY,IAG-01,,8
"",,,,Terminal 1,,0
"",,,,Terminal 2,,6
"",,,,Terminal 4 Main,,176
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,117
"",,,,Terminal 7,,0
"",,,,Terminal 8,,3
"",,,,Term 1 - D,,58
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Terminal 3 - E Upper,,34
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,3
"",,,,Central-FA-Upper,,20
02:00,,,,,,
"",MIA,Miami International Miami,FL,North 2,,4
"",,,,South-J1,,54
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,41
"",OAK,Metropolitan Oakland International Oakland,CA,TERM1,,0
"",,,,10,,15
"",ORD,Chicago-OHare International Chicago,IL,4B,,44
"",,,,6A,,30
"",PBG,Plattsburg International Plattsburgh,NY,Checkpoint 1,,16
"",PDX,Portland International Airport Portland,OR,PDX D/E,,14
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,13
"",,,,T-2,,2
12/29/201,,,,T-3 North,,41
AZ9,PHX,Phoenix Sky Harbor International Phoenix,,T-4 A,,16
"",,,,T-4 C,,10
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,27
"",PSE,Mercedita Ponce,PR,Mercedita Airport,,80
"",SEA,Seattle-Tacoma International Seattle,WA,Central Checkpoint,,51
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,574
"",SLC,Salt Lake City International Salt Lake City,UT,SLC1,,2
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,9
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,81
"",ALB,Albany County Albany,NY,Main Checkpoint,,52
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,27
"",Ted Stevens AnchorageANC,224InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,385
"",,,,AUS01,,107
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,155
"",,,,AUS03,,50
"",BDL,Bradley International Windsor Locks,CT,A1,,219
"",BJI,Bemidji City-County Bemidji,MN,Gate,,13
03:00,,,,,,
"",BLI,Bellingham International Bellingham,WA,BLIZ,,19
"",,,,BNA Main,,352
"",BNA,Nashville International Nashville,TN,Employee Checkpoint,,87
"",,,,South Checkpoint,,153
"",,,,A1,,82
"",,,,B1,,357
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,407
"",,,,C2,,482
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,301
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,207
"",,,,A Checkpoint,,53
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,B Checkpoint,,43
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,C Checkpoint,,97
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,D/E Checkpoint,,122
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,4
"",Charleston CountyCHS,46International/AFBCharleston,SC,Checkpoint,,
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,173
"",CMH,Port Columbus International Columbus,OH,A,,95
"",Cincinnati/Northern KentuckyCVG,115InternationalHebron,KY,T3-MCP,,
"",,,,Center Pier,,32
"",DCA,"Washington Reagan National Washington, DC",VA,Concourse A,,9
"",,,,South Pier,,6
"",,,,North,,147
"",DEN,Denver International Denver,CO,,,
"",,,,South,,703
"",,,,C21,,195
"",,,,C30,,72
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,59
"",,,,E8,,23
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,12
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,46
"",,,,Blue-2,,240
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,56
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,120
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,29
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,19
"",EWN,Coastal Carolina New Bern,NC,Terminal,,3
"",,,,Terminal A/1,,354
"",,,,Terminal A/3,,282
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/2,,76
"",,,,Terminal C/1,,334
"",FAR,Hector International Fargo,ND,Gate,,16
12/29/201,,,,,,
03:009,FAY,Fayetteville Regional Fayetteville,NC,Terminal,,5
"",,,,T1 Checkpoint,,108
"",,Ft. Lauderdale-Hollywood,,T2 Checkpoint,,55
"",FLL,FLInternational Fort Lauderdale,,T3E Checkpoint,,201
"",,,,T3F Checkpoint,,298
"",,,,GEG-A/B,,134
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,73
"",GFK,Grand Forks International Grand Forks,ND,Gate,,11
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,32
"",GSN,Saipan Saipan,MP,GSN01,,320
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,5
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,5
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,82
"",,Daniel K. Inouye International,,HNL03,,5
"",HNL,HIAirport Honolulu,,HNL05,,15
"",HOU,Houston Hobby Houston,TX,CENTRAL,,204
"",HTS,Tri-State Huntington,WV,Main Terminal,,14
"",,,,Passenger Screening Area:  PreCheck,,167
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,West Mezzanine,,157
"",IAH,Houston Intercontinental Houston,TX,12/AS Terminal,,211
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,31
"",ILM,Wilmington International Wilmington,NC,Terminal,,12
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,154
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,10
"",,,,Terminal 1,,0
"",,,,Terminal 2,,26
"",,,,Terminal 4 Main,,176
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,631
"",,,,Terminal 7,,14
"",,,,Terminal 8,,154
"",JNU,Juneau International Juneau,AK,JNU-01,,66
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Term 1 - CX,,244
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,189
"",,,,Terminal 3 - E Upper,,66
"",,,,Terminal 1 - Passenger,,297
"",,,,Terminal 2 - Passenger,,53
"",,,,Terminal 4 - Passenger,,116
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,63
"",,,,Terminal 6 - Passenger,,27
"",,,,Terminal 7 - Passenger,,59
"",,,,TA CHK,,20
"",,,,TB CHK A,,53
"",,,,TB CHK B,,41
"",LGA,LaGuardia Flushing,NY,TB CHK C,,66
"",,,,TB CHK D,,95
"",,,,TC CHK West,,38
"",,,,TD CHK West,,52
"",LIT,Little Rock National Little Rock,AR,LITA,,33
"",MAF,Midland International Midland,TX,MAFA,,28
"",,,,MCI 31-35,,52
"",MCI,Kansas City International Kansas City,MO,MCI 37-45,,127
"",,,,MCI 76-85,,74
"",,,,EAST Checkpoint,,83
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,780
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,28
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,475
"",MEM,Memphis International Memphis,TN,MEM-B,,71
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,23
"",,,,Central-FA-Upper,,152
"",,,,Central-G,,18
"",MIA,Miami International Miami,FL,,,
"",,,,North 2,,253
12/29/201,,,,South-J1,,107
03:009,,,,CONC C,,171
"",MKE,General Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,50
"",MLB,Melbourne International Melbourne,FL,MLB A,,42
"",,,,North CP,,464
"",,,,South CP,,85
"",MSP,Minneapolis-St. Paul International St. Paul,MN,,,
"",,,,T2 CP1,,386
"",,,,T2 CP2,,103
"",MSY,New Orleans International Kenner,LA,MSY01,,27
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,15
"",,,,TERM1,,41
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,191
"",OKC,Will Rogers World Oklahoma City,OK,West,,112
"",,,,T2,,5
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,35
"",,,,1,,76
"",,,,10,,36
"",,,,4B,,77
"",,,,5,,68
"",ORD,Chicago-OHare International Chicago,IL,6,,9
"",,,,6A,,134
"",,,,7,,153
"",,,,7A,,81
"",,,,9,,167
"",ORF,Norfolk International Norfolk,VA,Conc. A Checkpoint,,72
"",PBI,West Palm Beach International West Palm Beach,FL,PBI A/B,,94
"",,,,PDX A/B/C,,301
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,238
"",,,,A East,,94
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,142
"",,,,Checkpoint D\E,,245
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-2,,259
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,T-3 North,,167
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 A,,81
"",,,,T-4 C,,263
"",,,,Alternate Checkpoint,,87
"",PIT,Pittsburgh International Pittsburgh,PA,,,
"",,,,Main Checkpoint,,188
"",PSC,Tri-Cities Pasco,WA,PSC Main,,14
"",PSE,Mercedita Ponce,PR,Mercedita Airport,,84
"",PWM,Portland International Jetport Portland,ME,Terminal 2,,71
"",RDM,Roberts Field Redmond,OR,RDMZ,,23
"",,,,Employee Screening Checkpoint (ESC),,69
"",RDU,Raleigh-Durham International RDU Airport,NC,Terminal 1 Checkpoint,,150
"",,,,Terminal 2 Checkpoint,,212
"",Richmond InternationalRIC,Richard E Byrd International 28A/P,VA,RIC Concourse A,,
"",Greater Rochester InternationalROC,30AirportRochester,NY,Checkpoint,,
"",RST,Rochester International Rochester,MN,Main Checkpoint,,6
"",RSW,Southwest Florida International Fort Myers,FL,Checkpoint B,,100
"",,,,CKPT-2,,7
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,,,
"",,,,CKPT-6,,39
"",,,,SAT01,,242
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,201
"",,,,Central Checkpoint,,736
03:00,SEA,Seattle-Tacoma International Seattle,WA,,,
"",,,,North Checkpoint,,99
"",,,,Security Checkpoint B,,197
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint D,,64
"",,,,Security Checkpoint F-1,,96
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,11
"",SJC,San Jose International San Jose,CA,Terminal A,,60
"",Mathis Field (San Angelo RegionalSJT,3Airport)San Angelo,TX,SJTA,,
12/29/201,SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,716
9,,,,,,
"",SLC,Salt Lake City International Salt Lake City,UT,SLC1,,99
"",,,,Central B,,87
"",SMF,Sacramento International Airport Sacramento,CA,,,
"",,,,Terminal A,,29
"",Sheppard AFB/ Wichita FallsSPS,8MunicipalWichita Falls,TX,SPS01,,
"",,,,T1-C,,50
"",STL,St. Louis Lambert International St Louis,MO,T2-E,,145
"",,,,T2-F,,42
"",SYR,Syracuse-Hancock International North Syracuse,NY,Central,,39
"",TPA,Tampa International Tampa,FL,TPA C,,22
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,56
"",TVC,Cherry Capital Traverse City,MI,TVC1,,9
"",XNA,Northwest Arkansas Regional Bentonville,AR,Checkpoint 2,,26
"",YKM,Yakima Air Terminal Yakima,WA,YKM Main,,25
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,100
"",ABI,Abilene Regional Airport Abilene,TX,ABIA,,48
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,641
"",ABR,Aberdeen Regional Aberdeen,SD,Gate,,0
"",ACV,Arcata-Eureka McKinleyville,CA,ACV01,,36
"",,,,Main Checkpoint,,160
"",ACY,Atlantic City International Pleasantville,NJ,,,
"",,,,Overflow Checkpoint,,174
"",AEX,Alexandria International Alexandria,LA,AEX01,,38
04:00,AGS,Bush Field Augusta,GA,AGS-1,,82
"",ALB,Albany County Albany,NY,Main Checkpoint,,561
"",ALO,Waterloo Municipal Waterloo,IA,ALO-1,,9
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,49
"",AMA,Amarillo International Amarillo,TX,AMA30,,120
"",Ted Stevens AnchorageANC,275InternationalAnchorage,AK,South Checkpoint,,
"",ART,Watertown International Dexter,NY,Gate Area #1,,19
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,F Departure Checkpoint,,61
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Main Checkpoint,,712
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,New T North Checkpoint,,454
"",,,,T South Checkpoint,,347
"",ATW,Outagamie County Appleton,WI,Checkpoint,,179
"",,,,AUS01,,812
"",,,,AUS02,,536
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS03,,287
"",,,,Terminal 2 - South - Main Checkpoint,,99
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,165
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,118
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,343
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,28
"",,,,A1,,746
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,307
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,97
"",BGM,Binghamton Regional Johnson City,NY,0210,,23
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,11
"",BHM,Birmingham International Birmingham,AL,Central,,557
"",BIL,Billings Logan Billings,MT,BILM,,178
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,62
"",BJI,Bemidji City-County Bemidji,MN,Gate,,36
"",BLI,Bellingham International Bellingham,WA,BLIZ,,57
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,37
"",,,,BNA Main,,"1,044"
"",BNA,Nashville International Nashville,TN,Employee Checkpoint,,40
"",,,,South Checkpoint,,404
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,Main Checkpoint,,569
"",,,,A1,,684
"",,,,B1,,"1,161"
"",BOS,Logan International East Boston,MA,B5,,723
12/29/201,,,,,,
04:00,,,,C2,,"1,221"
9,,,,,,
"",,,,E2,,27
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,86
"",Brownsville/South PadreBRO,92InternationalBrownsville,TX,BROA,,
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,94
"",,,,North,,231
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,216
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,875
"",,,,A Checkpoint,,219
"",,,,B Checkpoint,,373
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,192
"",,,,D/E Checkpoint,,698
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,252
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,182
"",CAK,Akron-Canton Regional North Canton,OH,Main,,157
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,119
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,144
"",Charleston CountyCHS,502International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,Main Concourse,,148
"",,,,Central,,394
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,251
"",,,,South,,683
"",CLL,Easterwood College Station,TX,CLL01,,8
"",,,,A Checkpoint,,483
"",,,,B Checkpoint,,261
"",CLT,Charlotte/Douglas International Charlotte,NC,C Checkpoint,,131
"",,,,D Checkpoint,,143
"",,,,E Checkpoint,,341
"",,,,A,,377
"",CMH,Port Columbus International Columbus,OH,,,
"",,,,B,,502
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",CMH,Port Columbus International Columbus,OH,C,,268
"",CMI,University Of Illinois-Willard Savoy,IL,Checkpoint A,,63
"",COD,Yellowstone Regional Cody,WY,COD 01,,34
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,195
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,74
"",CPR,Natrona County International Casper,WY,CPR 01,,30
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,129
"",CRW,Yeager Charleston,WV,CRW01,,99
"",Cincinnati/Northern KentuckyCVG,"1,046InternationalHebron",KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,45
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,71
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,729
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,319
"",DBQ,Dubuque Regional Dubuque,IA,DBQ-1,,15
"",,,,Center Pier,,186
"",,,,Concourse A,,345
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,86
"",,,,South Pier,,331
"",,,,A Bridge,,192
"",DEN,Denver International Denver,CO,North,,"1,214"
"",,,,South,,"1,980"
"",,,,A12,,53
"",,,,A21,,154
"",,,,A35,,85
"",,,,B30,,52
"",,,,B9,,38
"",,,,C10,,88
"",,,,C21,,436
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,C30,,176
12/29/201,,,,D18,,186
04:009,,,,D30,,284
"",,,,E16,,145
"",,,,E18,,325
"",,,,E33,,190
"",,,,E8,,259
"",DHN,Dothan Houstan Dothan,AL,DHN-A,,2
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,74
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,35
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,417
"",,,,Blue-1,,596
"",,,,Blue-2,,843
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,72
"",,,,Red 2,,176
"",,,,Red 3,,328
"",DVL,Devils Lake Municipal Devils Lake,ND,Checkpoint,,2
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,27
"",Northwest Florida BeachesECP,85International AirportWest Bay,FL,Checkpoint 1,,
"",ELM,Elmira-Corning Regional Horseheads,NY,Main Checkpoint,,48
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,600
"",ERI,Erie International Erie,PA,Main Terminal,,39
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,248
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,63
"",EWN,Coastal Carolina New Bern,NC,Terminal,,56
"",,,,Terminal A/1,,502
"",,,,Terminal A/2,,83
"",,,,Terminal A/3,,430
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/1,,407
"",,,,Terminal B/2,,213
"",,,,Terminal C/1,,"1,417"
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,228
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",FAR,Hector International Fargo,ND,Gate,,90
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,239
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,96
"",,,,T1 Checkpoint,,"1,244"
"",,,,T2 Checkpoint,,396
"",Ft. Lauderdale-HollywoodFLL,489InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,495
