"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,North,,16
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,14
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,278
"",,,,A Checkpoint,,244
"",,,,B Checkpoint,,297
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,300
"",,,,D/E Checkpoint,,277
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,56
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,73
"",CAK,Akron-Canton Regional North Canton,OH,Main,,5
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,25
"",Charleston CountyCHS,216International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,75
"",,,,Central,,123
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,222
"",,,,South,,415
"",,,,A Checkpoint,,106
"",,,,B Checkpoint,,58
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,C Checkpoint,,53
"",,,,D Checkpoint,,190
"",,,,A,,174
"",CMH,Port Columbus International Columbus,OH,B,,182
"",,,,C,,73
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,46
"",CPR,Natrona County International Casper,WY,CPR 01,,6
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,39
3/28/2021 04:00,Cincinnati/Northern KentuckyCVG,693InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,11
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,114
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,351
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,74
"",,,,Center Pier,,91
"",,,,Concourse A,,22
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,39
"",,,,South Pier,,141
"",,,,A Bridge,,51
"",DEN,Denver International Denver,CO,North,,529
