"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,43
"",Cincinnati/Northern KentuckyCVG,36InternationalHebron,KY,T3-MCP,,
03:00,,,,Concourse A,,0
"",DCA,Washington Reagan National Arlington,VA,North Checkpoint,,0
"",,,,South Checkpoint,,0
"",,,,North,,68
"",DEN,Denver International Denver,CO,,,
"",,,,South,,150
"",,,,C21,,162
"",,,,D30,,23
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,50
"",,,,E8,,15
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,20
"",,,,Blue-2,,118
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,46
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,66
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,27
"",,,,Terminal A/2,,48
"",,,,Terminal A/3,,92
"",EWR,Newark International Newark,NJ,Terminal B/1,,94
"",,,,Terminal B/3,,91
"",,,,Terminal C/1,,269
"",FAR,Hector International Fargo,ND,Gate,,3
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,0
"",Ft. Lauderdale-HollywoodFLL,58InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,19
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,22
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,East Mezzanine,,0
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,Passenger Screening Area:  PreCheck,,178
"",,,,10/AN Terminal,,29
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,53
"",IND,Indianapolis International Indianapolis,IN,Checkpoint B,,52
"",,,,Terminal 1,,19
"",,,,Terminal 2,,7
"",,,,Terminal 4 Main,,173
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,590
"",,,,Terminal 7,,0
"",,,,Terminal 8,,121
"",JNU,Juneau International Juneau,AK,JNU-01,,11
"",,,,Term 1 - AB,,179
"",,,,Term 1 - C,,5
"",LAS,Harry Reid International Airport Las Vegas,NV,Term 1 - CX,,34
"",,,,Term 1 - D,,155
"",,,,Terminal 3 - E Upper,,137
"",,,,Terminal 1 - Passenger,,115
"",,,,Terminal 4A - Passenger,,58
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,75
"",,,,Terminal 7 - Passenger,,49
"",LGA,LaGuardia Flushing,NY,TB-CHK,,141
"",,,,MCI 31-35,,1
"",,,,MCI 37-45,,20
"",MCI,Kansas City International Kansas City,MO,MCI 56-60,,2
"",,,,MCI 76-85,,76
"",,,,MCI 88,,10
"",,,,EAST Checkpoint,,41
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,403
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,4
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,61
1/9/2022 03:00,,,,,,
"",MEM,Memphis International Memphis,TN,MEM-B,,36
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,93
"",,,,Central-G,,141
"",MIA,Miami International Miami,FL,North 2,,109
"",,,,South-J1,,107
"",,,,CONC C,,21
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,22
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,166
"",MSY,New Orleans International Kenner,LA,MSY01,,158
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,0
"",,,,TERM1,,12
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,11
"",OKC,Will Rogers World Oklahoma City,OK,East,,33
"",,,,1,,31
"",,,,10,,37
"",,,,4B,,39
"",,,,5,,35
"",ORD,Chicago-OHare International Chicago,IL,6,,36
"",,,,6A,,62
"",,,,7,,46
"",,,,7A,,69
"",,,,9,,57
"",ORF,Norfolk International Norfolk,VA,Conc. A Checkpoint,,31
"",,,,PDX A/B/C,,119
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,100
"",,,,Checkpoint B,,149
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,161
"",,,,T-3 North,,60
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,102
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,61
"",PQI,Presque Isle International Airport Presque Isle,ME,gate 1,,0
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",PWM,Portland International Jetport Portland,ME,Terminal 2,,40
