"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,24
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,84
"",DEN,Denver International Denver,CO,South,,32
"",,,,Blue-2,,18
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,15
"",,,,Terminal B/3,,40
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,12
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,12
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,26
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,102
"",,,,Terminal 1,,0
"",,,,Terminal 2,,0
"",,,,Terminal 4 Main,,93
02:00,JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,187
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
"",,,,Term 1 - D,,33
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Terminal 3 - E Upper,,13
"",LGA,LaGuardia Flushing,NY,TB-CHK,,1
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,3
"",,,,North 2,,45
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,55
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,2
"",,,,10,,5
"",ORD,Chicago-OHare International Chicago,IL,4B,,16
"",,,,6A,,41
"",,,,PDX A/B/C,,2
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,T-3 North,,2
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,3
02:00,PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,3
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,32
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,385
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,26
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,118
"",AGS,Bush Field Augusta,GA,AGS-1,,16
"",Ted Stevens AnchorageANC,109InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,133
"",,,,AUS01,,141
