"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Security Checkpoint G,,8
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,480
"",Ted Stevens AnchorageANC,35InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,46
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,4
"",DEN,Denver International Denver,CO,South,,33
"",,,,Blue-2,,20
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,13
"",EWR,Newark International Newark,NJ,Terminal C/1,,13
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,5
"",Ft. Lauderdale-HollywoodFLL,21InternationalFort Lauderdale,FL,T3F Checkpoint,,
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,25
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,157
02:00,,,,Terminal 1,,0
"",,,,Terminal 2,,0
"",,,,Terminal 4 Main,,139
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,387
"",,,,Terminal 7,,0
"",,,,Terminal 8,,10
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,26
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,1
"",,,,North 2,,18
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,222
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,4
"",,,,10,,0
"",ORD,Chicago-OHare International Chicago,IL,4B,,13
"",,,,6A,,18
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,PDX A/B/C,,2
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,T-3 North,,2
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,10
02:00,,,,,,
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,1
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,33
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint A,,2
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,372
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,13
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,100
"",AGS,Bush Field Augusta,GA,AGS-1,,23
"",Ted Stevens AnchorageANC,107InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,211
"",,,,AUS01,,257
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,162
"",BDL,Bradley International Windsor Locks,CT,A1,,208
"",,,,BNA South Checkpoint,,148
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,91
"",,,,B1,,361
"",BOS,Logan International East Boston,MA,B5,,198
"",,,,C2,,265
"",Charleston CountyCHS,31International/AFBCharleston,SC,Checkpoint,,
"",Cincinnati/Northern KentuckyCVG,63InternationalHebron,KY,T3-MCP,,
"",DEN,Denver International Denver,CO,South,,497
"",,,,C21,,128
"",,,,D30,,114
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,31
"",,,,E8,,11
"",,,,Blue-2,,127
7/11/2021,DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,81
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,70
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,34
"",,,,Terminal A/1,,255
03:00,,,,,,
"",,,,Terminal A/2,,30
"",EWR,Newark International Newark,NJ,Terminal A/3,,155
"",,,,Terminal B/3,,194
"",,,,Terminal C/1,,162
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,6
"",,,,T3E Checkpoint,,84
"",Ft. Lauderdale-HollywoodFLL,13InternationalFort Lauderdale,FL,T3F Checkpoint,,
"",,,,T4 Checkpoint,,35
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,0
"",GSN,Saipan Saipan,MP,GSN01,,0
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,52
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,61
"",HOU,Houston Hobby Houston,TX,CENTRAL,,26
"",HTS,Tri-State Huntington,WV,Main Terminal,,1
"",,,,East Mezzanine,,39
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,Passenger Screening Area:  PreCheck,,138
"",,,,10/AN Terminal,,113
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,40
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,43
"",,,,Terminal 1,,0
"",,,,Terminal 2,,7
"",,,,Terminal 4 Main,,169
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,514
"",,,,Terminal 7,,0
"",,,,Terminal 8,,132
"",JNU,Juneau International Juneau,AK,JNU-01,,111
"",LAS,McCarran International Las Vegas,NV,Term 1 - AB,,123
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Term 1 - CX,,58
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Term 1 - D,,407
"",,,,Terminal 1 - Passenger,,90
"",,,,Terminal 4A - Passenger,,53
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,64
"",,,,Terminal 7 - Passenger,,104
"",,,,TA CHK,,35
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TD CHK West,,32
"",MAF,Midland International Midland,TX,MAFA,,22
"",,,,MCI 31-35,,0
"",,,,MCI 37-45,,43
"",MCI,Kansas City International Kansas City,MO,MCI 50-51,,1
"",,,,MCI 56-60,,0
"",,,,MCI 76-85,,42
"",MCO,Orlando International Orlando,FL,WEST Checkpoint,,298
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,26
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,43
"",MEM,Memphis International Memphis,TN,MEM-B,,71
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,46
"",,,,North 2,,83
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,57
"",,,,CONC C,,66
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,29
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,84
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,29
"",,,,TERM1,,4
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,49
"",OKC,Will Rogers World Oklahoma City,OK,West,,129
"",,,,10,,105
"",,,,4B,,41
"",,,,5,,33
7/11/2021 03:00,,,,,,
"",,,,6,,43
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,6A,,79
"",,,,7,,44
"",,,,7A,,74
"",,,,9,,179
"",,,,PDX A/B/C,,56
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,56
"",PGV,Pitt-Greenville Greenville,NC,Terminal,,3
"",,,,Checkpoint B,,144
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,35
"",,,,T-3 North,,66
"",,,,T-4 A,,294
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,56
"",,,,T-4 C,,74
"",,,,T-4 D,,38
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,163
"",,,,Employee Screening Checkpoint (ESC),,32
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,142
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,8
"",,,,SAT01,,123
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,171
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,368
"",,,,Security Checkpoint B,,71
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,95
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,40
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,480
"",SMF,Sacramento International Airport Sacramento,CA,Terminal A,,35
"",STL,St. Louis Lambert International St Louis,MO,T2-E,,17
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,85
"",TUS,Tucson International Tucson,AZ,BCP,,107
