"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ORD,Chicago-OHare International Chicago,IL,4B,,16
"",,,,6A,,17
"",PDX,Portland International Airport Portland,OR,PDX D/E,,7
"",,,,T-3 North,,1
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 A,,15
"",,,,T-4 C,,5
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,4
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,15
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,171
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,0
"",Ted Stevens AnchorageANC,95InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,47
"",,,,AUS01,,1
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,17
"",,,,A1,,9
03:00,BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,0
"",BNA,Nashville International Nashville,TN,BNA Main,,26
"",BWI,Baltimore-Washington International BWI Airport,MD,D/E Checkpoint,,8
"",Cincinnati/Northern KentuckyCVG,2InternationalHebron,KY,T3-MCP,,
"",,,,North,,27
"",DEN,Denver International Denver,CO,,,
"",,,,South,,147
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,C21,,15
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,41
"",,,,Blue-2,,83
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,22
"",,,,Terminal A/1,,110
"",,,,Terminal A/3,,10
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/2,,0
"",,,,Terminal C/1,,48
"",GEG,Spokane International Spokane,WA,GEGC,,0
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,2
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,31
"",,,,East Mezzanine,,1
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,Passenger Screening Area:  PreCheck,,1
"",IAH,Houston Intercontinental Houston,TX,12/AS Terminal,,32
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,0
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,0
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,9
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,167
"",,,,Terminal 7,,0
"",,,,Terminal 8,,27
"",,,,Term 1 - AB,,22
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Term 1 - D,,112
"",,,,Terminal 4 - Passenger,,6
"",LAX,Los Angeles International Los Angeles,CA,Terminal 5 - Passenger,,22
"",,,,Terminal 7 - Passenger,,9
"",,,,TB-CHK,,66
"",LGA,LaGuardia Flushing,NY,TC CHK West,,40
"",,,,TD CHK West,,23
"",MCI,Kansas City International Kansas City,MO,MCI 76-85,,24
03:00,,,,,,
"",,,,EAST Checkpoint,,8
7/26/2020,MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,74
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,0
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,6
"",,,,North 3,,20
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,3
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,83
"",,,,TERM1,,15
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,2
"",,,,10,,33
"",,,,4B,,26
"",,,,6A,,36
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,7,,44
"",,,,7A,,31
"",,,,9,,162
"",,,,PDX A/B/C,,19
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,52
"",,,,Checkpoint B,,70
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,20
"",,,,T-3 North,,0
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 A,,189
"",,,,T-4 C,,14
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,10
"",RDU,Raleigh-Durham International RDU Airport,NC,Employee Screening Checkpoint (ESC),,23
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,1
"",SAT,San Antonio International San Antonio,TX,SAT02,,13
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,148
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,196
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,0
"",TUS,Tucson International Tucson,AZ,BCP,,35
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,54
04:00,,,,,,
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,43
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Main Checkpoint,,6
"",ACY,Atlantic City International Pleasantville,NJ,,,
"",,,,Overflow Checkpoint,,23
"",AEX,Alexandria International Alexandria,LA,AEX01,,16
"",ALB,Albany County Albany,NY,Main Checkpoint,,78
"",Ted Stevens AnchorageANC,256InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,442
"",,,,AUS01,,3
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,105
"",,,,AUS03,,0
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,39
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,130
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,4
"",,,,A1,,66
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,41
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,29
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,34
"",BHM,Birmingham International Birmingham,AL,Central,,3
"",BIL,Billings Logan Billings,MT,BILM,,25
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,17
"",BLI,Bellingham International Bellingham,WA,BLIZ,,7
"",,,,BNA Main,,192
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,60
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,Main Checkpoint,,88
"",,,,A1,,82
"",,,,B1,,102
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,160
"",,,,C2,,117
"",,,,North,,25
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,11
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,22
7/26/2020 04:00,,,,B Checkpoint,,27
"",BWI,Baltimore-Washington International BWI Airport,MD,C Checkpoint,,76
"",,,,D/E Checkpoint,,110
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,6
"",Charleston CountyCHS,75International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,Main Concourse,,10
"",,,,Central,,14
"",CLE,Cleveland Hopkins International Cleveland,OH,,,
"",,,,South,,155
"",,,,B Checkpoint,,149
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,D Checkpoint,,15
"",,,,B,,46
"",CMH,Port Columbus International Columbus,OH,,,
"",,,,C,,26
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,9
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,9
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,0
"",Cincinnati/Northern KentuckyCVG,234InternationalHebron,KY,T3-MCP,,
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,72
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,49
"",,,,Center Pier,,22
"",,,,Concourse A,,44
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,19
"",,,,South Pier,,14
"",,,,A Bridge,,73
"",DEN,Denver International Denver,CO,North,,630
"",,,,South,,322
"",,,,A12,,82
"",,,,A21,,53
"",DFW,Dallas/Fort Worth International DFW Airport,TX,A35,,3
"",,,,B30,,10
"",,,,B9,,4
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,C10,,3
"",,,,C21,,95
"",,,,C30,,1
"",DFW,Dallas/Fort Worth International DFW Airport,TX,D30,,45
"",,,,E18,,319
"",,,,E33,,92
"",,,,E8,,5
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,97
"",,,,Blue-1,,228
