"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",Ted Stevens AnchorageANC,68InternationalAnchorage,AK,South Checkpoint,,
"",ATL,Hartsfield Atlanta International Atlanta,GA,Main Checkpoint,,72
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,208
"",,,,Concourse A,,0
"",DCA,Washington Reagan National Arlington,VA,North Checkpoint,,0
"",,,,South Checkpoint,,0
"",DEN,Denver International Denver,CO,South,,19
"",DFW,Dallas/Fort Worth International DFW Airport,TX,D30,,2
"",,,,Blue-2,,10
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,3
"",,,,Terminal B/3,,0
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,25
02:00,FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,35
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,64
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,7
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,139
"",,,,Terminal 1,,0
"",,,,Terminal 2,,1
"",,,,Terminal 4 Main,,51
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,260
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
"",LAS,Harry Reid International Airport Las Vegas,NV,Term 1 - D,,37
"",LGA,LaGuardia Flushing,NY,TB-CHK,,24
"",MCI,Kansas City International Kansas City,MO,MCI 76-85,,10
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,2
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,North 2,,13
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,68
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,2
"",,,,10,,2
"",ORD,Chicago-OHare International Chicago,IL,4B,,14
"",,,,6A,,28
02:00,,,,PDX A/B/C,,2
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,T-3 North,,0
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,27
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,0
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,60
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,297
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,20
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,91
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,36
"",ALB,Albany County Albany,NY,Main Checkpoint,,95
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,15
"",Ted Stevens AnchorageANC,153InternationalAnchorage,AK,South Checkpoint,,
"",ATL,Hartsfield Atlanta International Atlanta,GA,Main Checkpoint,,299
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,39
"",,,,AUS01,,268
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02W,,84
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,4
"",,,,A1,,245
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,21
"",,,,BNA South Checkpoint,,371
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,68
"",,,,B1,,290
12/26/202,BOS,Logan International East Boston,MA,B5,,212
1,,,,C2,,195
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,72
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,110
"",,,,B Checkpoint,,47
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,D/E Checkpoint,,127
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,178
03:00,,,,A Checkpoint,,78
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,E Checkpoint,,2
"",CMH,Port Columbus International Columbus,OH,A,,68
"",Cincinnati/Northern KentuckyCVG,121InternationalHebron,KY,T3-MCP,,
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,86
"",,,,Concourse A,,0
"",DCA,Washington Reagan National Arlington,VA,,,
"",,,,North Checkpoint,,10
"",,,,North,,297
"",DEN,Denver International Denver,CO,,,
"",,,,South,,783
"",,,,C21,,52
"",,,,D30,,13
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,131
"",,,,E8,,18
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,94
"",,,,Blue-2,,243
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,57
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,101
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,200
"",,,,Terminal A/2,,42
"",,,,Terminal A/3,,86
"",,,,Terminal B/1,,260
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/2,,91
"",,,,Terminal B/3,,8
"",,,,Terminal C/1,,276
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",FAR,Hector International Fargo,ND,Gate,,29
"",,Ft. Lauderdale-Hollywood,,T1 Checkpoint,,160
"",FLL,FLInternational Fort Lauderdale,,T3E Checkpoint,,65
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,47
"",GEG,Spokane International Spokane,WA,GEG-A/B,,72
"",GFK,Grand Forks International Grand Forks,ND,Gate,,2
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,18
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,12
"",,,,East Mezzanine,,93
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,Passenger Screening Area:  PreCheck,,238
"",,,,10/AN Terminal,,33
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,59
"",,,,Checkpoint A,,136
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,138
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,43
"",,,,Terminal 1,,37
"",,,,Terminal 2,,9
"",,,,Terminal 4 Main,,88
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,639
"",,,,Terminal 7,,0
"",,,,Terminal 8,,158
"",JNU,Juneau International Juneau,AK,JNU-01,,17
"",,,,Term 1 - AB,,203
"",,,,Term 1 - C,,12
"",LAS,Harry Reid International Airport Las Vegas,NV,Term 1 - CX,,190
"",,,,Term 1 - D,,203
"",,,,Terminal 3 - E Upper,,149
"",,,,Terminal 1 - Passenger,,181
"",,,,Terminal 4A - Passenger,,149
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 6 - Passenger,,88
12/26/202,,,,Terminal 7 - Passenger,,109
03:001,,,,TA CHK,,70
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TB-CHK,,245
"",MAF,Midland International Midland,TX,MAFA,,20
"",,,,MCI 31-35,,24
"",,,,MCI 37-45,,94
"",MCI,Kansas City International Kansas City,MO,MCI 50-51,,8
"",,,,MCI 56-60,,11
"",,,,MCI 76-85,,178
"",,,,EAST Checkpoint,,47
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,352
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,8
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,371
"",MEM,Memphis International Memphis,TN,MEM-B,,92
"",MFE,Miller International McAllen,TX,MFE01,,55
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,90
"",MHT,Manchester Manchester,NH,Checkpoint,,63
"",,,,Central-G,,138
"",MIA,Miami International Miami,FL,North 2,,76
"",,,,South-J1,,136
"",,,,CONC C,,172
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,102
"",,,,North CP,,111
"",MSP,Minneapolis-St. Paul International St. Paul,MN,,,
"",,,,T2 CP1,,166
"",MSY,New Orleans International Kenner,LA,MSY01,,254
