"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,BNA Main,,296
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,0
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,Main Checkpoint,,19
"",,,,A1,,85
"",,,,B1,,290
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,66
"",,,,C2,,79
"",BTV,Burlington International South Burlington,VT,North,,31
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,68
"",,,,B Checkpoint,,62
"",BWI,Baltimore-Washington International BWI Airport,MD,C Checkpoint,,62
"",,,,D/E Checkpoint,,77
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,4
"",Charleston CountyCHS,19International/AFBCharleston,SC,Checkpoint,,
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,81
"",,,,B Checkpoint,,65
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,D Checkpoint,,10
"",CMI,University Of Illinois-Willard Savoy,IL,Checkpoint A,,26
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,0
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,0
"",Cincinnati/Northern KentuckyCVG,213InternationalHebron,KY,T3-MCP,,
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,37
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,6
"",,,,Center Pier,,33
"",,,,Concourse A,,37
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,68
"",,,,South Pier,,34
"",,,,A Bridge,,39
"",DEN,Denver International Denver,CO,North,,288
6/28/2020 04:00,,,,South,,188
"",,,,A12,,55
"",,,,A21,,136
"",,,,B30,,6
"",,,,B9,,3
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C10,,1
"",,,,C21,,174
"",,,,D30,,36
"",,,,E18,,106
"",,,,E8,,63
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,62
"",,,,Blue-1,,24
"",DTW,Detroit Metro Wayne County Detroit,MI,Blue-2,,139
"",,,,Red 3,,70
"",Northwest Florida BeachesECP,12International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,52
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,17
"",,,,Terminal A/1,,185
