"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DEN,Denver International Denver,CO,South,,14
"",,,,Blue-2,,1
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,3
"",,,,Terminal B/3,,5
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,14
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,15
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,75
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,90
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,172
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
02:00,,,,,,
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,15
"",LGA,LaGuardia Flushing,NY,TB-CHK,,3
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,0
"",,,,North 2,,4
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,69
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,1
"",,,,10,,1
"",ORD,Chicago-OHare International Chicago,IL,4B,,18
"",,,,6A,,26
"",,,,PDX A/B/C,,1
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,2
"",,,,T-3 North,,5
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,7
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,2
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,14
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,106
03:00,ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,11
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",Ted Stevens AnchorageANC,27InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,108
"",,,,AUS01,,24
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,64
"",BDL,Bradley International Windsor Locks,CT,A1,,16
"",,,,BNA South Checkpoint,,325
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,36
"",,,,B1,,146
"",BOS,Logan International East Boston,MA,,,
"",,,,C2,,321
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,11
"",Cincinnati/Northern KentuckyCVG,29InternationalHebron,KY,T3-MCP,,
"",DEN,Denver International Denver,CO,South,,319
"",,,,C21,,175
"",,,,D30,,36
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,59
"",,,,E8,,4
"",,,,Blue-2,,69
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,49
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,49
"",,,,Terminal A/1,,345
"",,,,Terminal A/2,,25
"",EWR,Newark International Newark,NJ,Terminal A/3,,91
"",,,,Terminal B/3,,127
"",,,,Terminal C/1,,99
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,1
"",Ft. Lauderdale-HollywoodFLL,10InternationalFort Lauderdale,FL,T4 Checkpoint,,
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,4
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,4
"",HVN,Tweed - New Haven New Haven,CT,Gate 1,,0
5/30/2021 03:00,,,,,,
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,149
"",,,,10/AN Terminal,,22
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,69
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,27
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,124
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,526
"",,,,Terminal 7,,1
"",,,,Terminal 8,,179
"",JNU,Juneau International Juneau,AK,JNU-01,,30
"",,,,Term 1 - AB,,79
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Term 1 - D,,114
"",,,,Terminal 1 - Passenger,,107
"",,,,Terminal 4A - Passenger,,48
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,23
"",,,,Terminal 7 - Passenger,,92
"",,,,TA CHK,,32
"",LGA,LaGuardia Flushing,NY,TB-CHK,,35
"",,,,TD CHK West,,60
"",,,,MCI 31-35,,1
"",,,,MCI 37-45,,27
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,4
"",,,,MCI 76-85,,18
"",MCO,Orlando International Orlando,FL,WEST Checkpoint,,214
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,101
"",MEM,Memphis International Memphis,TN,MEM-B,,71
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,0
"",,,,North 2,,40
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,130
"",MKE,Milwaukee Mitchell International Milwaukee,WI,CONC C,,26
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,110
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,TERM1,,4
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,24
"",OMA,Eppley Airfield Omaha,NE,Terminal A,,0
"",,,,10,,29
"",,,,4B,,39
"",,,,6,,0
"",ORD,Chicago-OHare International Chicago,IL,6A,,43
"",,,,7,,140
"",,,,7A,,56
"",,,,9,,135
"",,,,PDX A/B/C,,116
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,54
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,40
"",,,,T-3 North,,52
"",,,,T-4 A,,108
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,4
03:00,,,,,,
"",,,,T-4 C,,98
"",,,,T-4 D,,23
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,33
"",,,,Employee Screening Checkpoint (ESC),,30
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,72
"",RNO,Reno/Tahoe International Reno,NV,RNO Checkpoint,,14
"",,,,CKPT-2,,11
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,,,
"",,,,CKPT-6,,6
"",,,,SAT01,,92
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,27
