"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,12
04:00,,,,,,
"",BJI,Bemidji City-County Bemidji,MN,Gate,,0
"",BLI,Bellingham International Bellingham,WA,BLIZ,,29
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,6
"",,,,BNA South Checkpoint,,216
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,88
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,Main Checkpoint,,94
"",,,,A1,,70
"",,,,B1,,166
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,122
"",,,,C2,,93
"",,,,North,,24
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,17
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,77
"",,,,B Checkpoint,,90
"",BWI,Baltimore-Washington International BWI Airport,MD,C Checkpoint,,77
"",,,,D/E Checkpoint,,136
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,30
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,25
"",Charleston CountyCHS,59International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,Main Concourse,,22
"",,,,Central,,15
"",CLE,Cleveland Hopkins International Cleveland,OH,,,
"",,,,South,,44
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,B Checkpoint,,57
"",CLT,Charlotte/Douglas International Charlotte,NC,C Checkpoint,,62
"",,,,D Checkpoint,,14
"",,,,A,,74
"",CMH,Port Columbus International Columbus,OH,B,,50
"",,,,C,,21
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,12
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,11
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,9
"",Cincinnati/Northern KentuckyCVG,113InternationalHebron,KY,T3-MCP,,
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,45
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,123
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,36
"",,,,Center Pier,,38
"",,,,Concourse A,,87
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,61
"",,,,South Pier,,44
"",,,,A Bridge,,56
"",DEN,Denver International Denver,CO,North,,627
"",,,,South,,327
"",,,,A12,,47
"",,,,A21,,20
"",,,,A35,,12
"",,,,B30,,4
"",,,,B9,,9
"",,,,C10,,17
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C21,,86
"",,,,C30,,0
"",,,,D30,,54
"",,,,E16,,78
8/30/2020 04:00,,,,,,
"",,,,E18,,304
"",,,,E33,,88
"",,,,E8,,8
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,18
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,29
"",,,,Blue-1,,110
"",DTW,Detroit Metro Wayne County Detroit,MI,Blue-2,,169
"",,,,Red 3,,131
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,8
"",EGE,Eagle County Regional Eagle,CO,Checkpoint,,43
"",ELM,Elmira-Corning Regional Horseheads,NY,Main Checkpoint,,6
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,155
"",ERI,Erie International Erie,PA,Main Terminal,,4
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,94
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,10
"",,,,Terminal A/1,,81
"",,,,Terminal A/3,,111
"",EWR,Newark International Newark,NJ,Terminal B/1,,208
"",,,,Terminal B/2,,9
"",,,,Terminal C/1,,113
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,69
"",FAR,Hector International Fargo,ND,Gate,,26
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,206
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,11
"",,,,T1 Checkpoint,,35
"",,,,T2 Checkpoint,,46
"",Ft. Lauderdale-HollywoodFLL,21InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,80
"",,,,T4 Checkpoint,,68
"",FNT,Bishop International Flint,MI,AOO-01,,0
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,43
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,2
"",,,,GEG-A/B,,129
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,31
"",GFK,Grand Forks International Grand Forks,ND,Gate,,12
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,7
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,47
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,26
"",GRB,Austin Straubel Field Green Bay,WI,Concourse B,,12
"",GRK,Killeen-Ft. Hood Regional Killeen,TX,GRK02,,10
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,94
"",,,,North Concourse,,7
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,2
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,17
