"",MEM,Memphis International Memphis,TN,Int'l Arrivals,,0
"",,,,North 2,,227
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,99
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,5
"",,,,T2,,0
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,10
"",,,,10,,25
"",,,,4B,,10
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,5,,37
"",,,,6A,,14
"",,,,PDX A/B/C,,0
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,13
"",,,,T-3 North,,28
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,7
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,12
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,79
"",,,,Employee Security Checkpoint D,,0
"",,,,Employee Security Checkpoint F,,0
"",,,,Security Checkpoint A,,149
"",,,,Security Checkpoint B,,18
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint C,,0
"",,,,Security Checkpoint F-1,,22
"",,,,Security Checkpoint F-3,,0
"",,,,Security Checkpoint G,,13
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,458
"",SLC,Salt Lake City International Salt Lake City,UT,Main,,11
"",,,,TPA A,,14
"",TPA,Tampa International Tampa,FL,,,
"",,,,TPA E,,3
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",Ted Stevens AnchorageANC,45InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,8
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,163
"",DEN,Denver International Denver,CO,South,,35
"",,,,Blue-2,,1
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,16
"",,,,Terminal B/3,,23
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,8
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,11
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,34
"",Ft. Lauderdale-HollywoodFLL,6InternationalFort Lauderdale,FL,T3F Checkpoint,,
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,0
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,69
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,143
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,13
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
"",,,,Term 1 - D,,12
01:00,LAS,McCarran International Las Vegas,NV,Terminal 3 - E Upper,,1
"",,,,TBIT Main Checkpoint,,5
"",LAX,Los Angeles International Los Angeles,CA,Terminal 1.5 – Passenger,,7
"",,,,Terminal 4 - Passenger,,6
"",LGA,LaGuardia Flushing,NY,TB-CHK,,3
"",MCO,Orlando International Orlando,FL,WEST Checkpoint,,18
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,5
"",,,,North 2,,62
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,155
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,3
6/27/2021,,,,10,,0
"",,,,4B,,9
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,5,,4
"",,,,6A,,14
"",,,,PDX A/B/C,,1
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,T-3 North,,4
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,11
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,0
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,32
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,310
"",Ted Stevens AnchorageANC,35InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,39
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,129
"",DEN,Denver International Denver,CO,South,,29
"",,,,Blue-2,,2
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,7
"",,,,Terminal B/3,,16
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,13
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,1
02:00,GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,7
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,159
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,110
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,323
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,18
"",LGA,LaGuardia Flushing,NY,TB-CHK,,1
"",MCO,Orlando International Orlando,FL,WEST Checkpoint,,5
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,2
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,North 2,,34
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,100
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,7
"",,,,10,,6
"",ORD,Chicago-OHare International Chicago,IL,4B,,23
"",,,,6A,,33
02:00,,,,PDX A/B/C,,2
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,2
"",,,,T-3 North,,9
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,22
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,3
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,34
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,501
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,9
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,110
"",AGS,Bush Field Augusta,GA,AGS-1,,20
"",Ted Stevens AnchorageANC,117InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,164
"",,,,AUS01,,190
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,230
"",BDL,Bradley International Windsor Locks,CT,A1,,98
"",,,,BNA South Checkpoint,,147
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,88
"",,,,A1,,46
"",,,,B1,,290
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,86
"",,,,C2,,236
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,11
"",BWI,Baltimore-Washington International BWI Airport,MD,B Checkpoint,,131
"",Cincinnati/Northern KentuckyCVG,Hebron,KY,T3-MCP,,73
6/27/2021,,International,,,,
"",DEN,Denver International Denver,CO,South,,481
"",,,,C21,,138
"",,,,D30,,89
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,127
"",,,,E8,,22
"",,,,Blue-2,,131
03:00,DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,56
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,51
"",,,,Terminal A/1,,302
"",,,,Terminal A/3,,102
"",EWR,Newark International Newark,NJ,Terminal B/1,,0
"",,,,Terminal B/3,,140
"",,,,Terminal C/1,,134
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,5
"",Ft. Lauderdale-HollywoodFLL,46InternationalFort Lauderdale,FL,T4 Checkpoint,,
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,31
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,11
"",HOU,Houston Hobby Houston,TX,CENTRAL,,40
"",HTS,Tri-State Huntington,WV,Main Terminal,,29
"",,,,East Mezzanine,,38
"",IAD,"Washington-Dulles International Washington, DC",VA,,,
"",,,,Passenger Screening Area:  PreCheck,,147
"",,,,10/AN Terminal,,131
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,35
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,31
"",,,,Terminal 1,,5
"",,,,Terminal 4 Main,,228
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,526
"",,,,Terminal 7,,0
"",,,,Terminal 8,,127
"",JNU,Juneau International Juneau,AK,JNU-01,,63
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Term 1 - AB,,121
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,109
"",,,,Term 1 - D,,184
"",,,,Terminal 1 - Passenger,,119
"",,,,Terminal 4A - Passenger,,58
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,80
"",,,,Terminal 7 - Passenger,,126
"",,,,TA CHK,,48
"",LGA,LaGuardia Flushing,NY,TB-CHK,,129
"",,,,TD CHK West,,64
"",MAF,Midland International Midland,TX,MAFA,,32
"",,,,MCI 31-35,,3
"",MCI,Kansas City International Kansas City,MO,MCI 37-45,,6
"",,,,MCI 76-85,,33
"",MCO,Orlando International Orlando,FL,WEST Checkpoint,,330
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,23
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,103
"",MEM,Memphis International Memphis,TN,MEM-B,,90
"",,,,North 2,,88
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,61
"",MKE,Milwaukee Mitchell International Milwaukee,WI,CONC C,,39
"",MSO,Missoula International Missoula,MT,Main Security Screen,,45
"",MSP,Minneapolis-St. Paul International St. Paul,MN,North CP,,86
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,19
"",,,,TERM1,,13
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,38
"",OKC,Will Rogers World Oklahoma City,OK,West,,82
"",,,,10,,17
"",,,,4B,,40
"",,,,5,,60
"",,,,6,,16
6/27/2021 03:00,ORD,Chicago-OHare International Chicago,IL,,,
"",,,,6A,,61
"",,,,7,,90
"",,,,7A,,110
"",,,,9,,256
"",,,,PDX A/B/C,,96
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,103
"",PGV,Pitt-Greenville Greenville,NC,Terminal,,8
"",,,,Checkpoint B,,229
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,87
"",,,,T-3 North,,53
"",,,,T-4 A,,257
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 C,,64
"",,,,T-4 D,,30
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,104
"",,,,Employee Screening Checkpoint (ESC),,49
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,256
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,5
"",,,,SAT01,,112
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,131
"",SBP,San Luis Obispo County San Luis Obispo,CA,SBP01,,1
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,390
"",,,,Security Checkpoint B,,75
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,41
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,15
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,326
"",SMF,Sacramento International Airport Sacramento,CA,Terminal A,,145
"",,,,T1-C,,46
"",STL,St. Louis Lambert International St Louis,MO,,,
"",,,,T2-E,,5
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,67
"",TUS,Tucson International Tucson,AZ,BCP,,74
"",VPS,Destin-Fort Walton Beach Airport Eglin Air Force Base,FL,VPS-A,,60
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,221
"",ABI,Abilene Regional Airport Abilene,TX,ABIA,,31
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,444
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,131
"",AEX,Alexandria International Alexandria,LA,AEX01,,17
"",AGS,Bush Field Augusta,GA,AGS-1,,120
"",ALB,Albany County Albany,NY,Main Checkpoint,,257
"",Alamosa-San Luis Valley/BergmanALS,3FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,24
"",AMA,Amarillo International Amarillo,TX,AMA30,,64
"",Ted Stevens AnchorageANC,539InternationalAnchorage,AK,South Checkpoint,,
"",ART,Watertown International Dexter,NY,Gate Area #1,,12
"",,,,Main Checkpoint,,300
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,378
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,87
"",,,,AUS01,,"1,044"
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,611
"",,,,AUS03,,176
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,192
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,63
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,252
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,46
"",,,,A1,,633
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,81
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,35
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,131
"",BHM,Birmingham International Birmingham,AL,Central,,362
"",BIL,Billings Logan Billings,MT,BILM,,80
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,58
6/27/2021 04:00,BJI,Bemidji City-County Bemidji,MN,Gate,,23
"",BLI,Bellingham International Bellingham,WA,BLIZ,,0
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,37
"",,,,BNA South Checkpoint,,996
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,489
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,440
"",,,,A1,,469
"",,,,B1,,764
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,716
"",,,,C2,,615
"",Brownsville/South PadreBRO,10InternationalBrownsville,TX,BROA,,
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,31
"",,,,North,,74
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,82
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,452
"",,,,A Checkpoint,,303
"",,,,B Checkpoint,,431
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,167
"",,,,D/E Checkpoint,,518
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,144
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,170
"",CAK,Akron-Canton Regional North Canton,OH,Main,,13
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,136
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,74
"",Charleston CountyCHS,383International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,160
"",,,,Central,,121
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,180
"",,,,South,,493
"",CLT,Charlotte/Douglas International Charlotte,NC,A Checkpoint,,312
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,B Checkpoint,,82
"",CLT,Charlotte/Douglas International Charlotte,NC,C Checkpoint,,74
"",,,,D Checkpoint,,141
"",,,,A,,286
"",CMH,Port Columbus International Columbus,OH,B,,376
"",,,,C,,212
"",COD,Yellowstone Regional Cody,WY,COD 01,,8
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,263
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,9
"",CPR,Natrona County International Casper,WY,CPR 01,,8
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,22
"",CRW,Yeager Charleston,WV,CRW01,,68
"",Cincinnati/Northern KentuckyCVG,824InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,23
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,102
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,800
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,282
"",,,,Center Pier,,197
"",,,,Concourse A,,338
"",DCA,Washington Reagan National Arlington,VA,,,
"",,,,North Pier,,293
"",,,,South Pier,,226
"",,,,A Bridge,,29
"",,,,Airside-B,,15
"",DEN,Denver International Denver,CO,,,
"",,,,North,,901
"",,,,South,,"1,789"
"",,,,A12,,87
"",,,,A21,,195
"",,,,A35,,33
"",,,,B30,,37
"",,,,B9,,29
6/27/2021 04:00,,,,,,
"",,,,C10,,20
"",,,,C21,,181
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C30,,96
"",,,,D18,,261
"",,,,D22,,67
"",,,,D30,,236
"",,,,E16,,101
"",,,,E18,,486
"",,,,E33,,140
"",,,,E8,,185
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,32
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,32
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,342
"",,,,Blue-1,,349
"",,,,Blue-2,,384
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 1,,97
"",,,,Red 3,,211
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,3
"",Northwest Florida BeachesECP,93International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,465
"",ERI,Erie International Erie,PA,Main Terminal,,20
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,284
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,50
"",,,,Terminal A/1,,243
"",,,,Terminal A/2,,111
"",,,,Terminal A/3,,289
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/1,,443
"",,,,Terminal B/3,,268
"",,,,Terminal C/1,,653
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,166
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",FAR,Hector International Fargo,ND,Gate,,64
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,194
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,78
"",FLG,Flagstaff Pulliam Flagstaff,AZ,FLG01,,38
"",,,,T1 Checkpoint,,859
"",,,,T2 Checkpoint,,389
"",Ft. Lauderdale-HollywoodFLL,307InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,238
"",,,,T4 Checkpoint,,326
"",FLO,Florence Regional Florence,SC,Terminal,,21
"",FNT,Bishop International Flint,MI,AOO-01,,59
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,152
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,5
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,58
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,19
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,5
"",,,,GEG-A/B,,521
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,133
"",GFK,Grand Forks International Grand Forks,ND,Gate,,29
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,33
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,24
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,164
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,85
"",GRB,Austin Straubel Field Green Bay,WI,Concourse B,,92
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,434
"",,,,North Concourse,,110
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,77
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,315
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,44
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,46
206/27/2021 04:00,HLN,Helena Regional Helena,MT,HLNZ,,
"",,,,CP 1 Lanes 1&2,,11
"",Daniel K. Inouye InternationalHNL,33AirportHonolulu,HI,CP 1 Lanes 3&4,,
"",,,,HNL03,,9
"",HOU,Houston Hobby Houston,TX,CENTRAL,,611
"",HPN,Westchester County White Plains,NY,Main Terminal,,34
"",HRL,Valley International Harlingen,TX,HRL01,,75
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,89
"",HTS,Tri-State Huntington,WV,Main Terminal,,19
"",,,,East Mezzanine,,197
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,17
"",,,,Passenger Screening Area:  PreCheck,,87
"",,,,10/AN Terminal,,371
"",,,,12/AS Terminal,,643
"",,,,30/CN Terminal,,63
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,31/CS Terminal,,166
"",,,,40/D Terminal,,99
"",,,,70/E Terminal,,89
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,210
"",ILM,Wilmington International Wilmington,NC,Terminal,,62
"",,,,Checkpoint A,,388
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,428
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,119
"",Ithaca Tompkins InternationalITH,12AirportIthaca,NY,0240,,
"",,,,JAN-East,,63
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,32
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,442
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,507
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,"1,106"
"",,,,Terminal 7,,35
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 8,,365
"",JNU,Juneau International Juneau,AK,JNU-01,,202
"",LAN,Capital City Lansing,MI,Gate,,33
"",,,,Term 1 - AB,,873
"",,,,Term 1 - C,,148
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,989
"",,,,Term 1 - D,,864
"",,,,Terminal 3 - E Upper,,823
"",,,,Terminal 1 - Passenger,,605
"",,,,Terminal 1.5 – Passenger,,143
"",,,,Terminal 2 - Passenger,,436
"",,,,Terminal 4 - Passenger,,161
"",LAX,Los Angeles International Los Angeles,CA,Terminal 4A - Passenger,,285
"",,,,Terminal 5 - Passenger,,349
"",,,,Terminal 5A - Passenger,,183
"",,,,Terminal 6 - Passenger,,151
"",,,,Terminal 7 - Passenger,,322
"",LBB,Lubbock International Lubbock,TX,LBBA,,48
"",LCH,Lake Charles Regional Lake Charles,LA,LCH01,,40
"",LEX,Blue Grass Lexington,KY,LEX-A,,186
"",,,,TA CHK,,149
"",,,,TB-CHK,,500
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,276
"",,,,TD CHK West,,177
"",LIT,Little Rock National Little Rock,AR,LITA,,235
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,15
"",LWS,Lewiston - Nez Perce County Lewiston,ID,LWS-Ckpt,,0
"",MAF,Midland International Midland,TX,MAFA,,89
"",MBS,MBS International Freeland,MI,Passenger Terminal,,48
"",,,,MCI 31-35,,38
2936/27/2021 04:00,,,,MCI 37-45,,
"",,,,MCI 50-51,,2
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,139
"",,,,MCI 61-69,,45
"",,,,MCI 76-85,,298
"",,,,EAST Checkpoint,,951
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,310"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,159
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,"1,004"
"",MEM,Memphis International Memphis,TN,MEM-B,,406
"",MFE,Miller International McAllen,TX,MFE01,,34
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,25
"",Dannelly Field (MontgomeryMGM,73Regional Airport)Montgomery,AL,MGM-A,,
"",MHK,Manhattan Regional Manhattan,KS,Main,,43
"",MHT,Manchester Manchester,NH,Checkpoint,,249
"",,,,Central-E,,195
"",,,,Central-G,,351
"",,,,North 1,,7
"",MIA,Miami International Miami,FL,North 2,,272
"",,,,North 3,,374
"",,,,South-H,,134
"",,,,South-J1,,120
"",,,,CONC C,,246
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,234
"",MLB,Melbourne International Melbourne,FL,MLB A,,73
"",MLI,Quad City Moline,IL,Checkpoint A,,61
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,1
"",MOT,Minot International Minot,ND,Gate,,54
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,45
"",,,,Checkpoint Alpha,,77
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,23
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",MSO,Missoula International Missoula,MT,Main Security Screen,,182
"",,,,North CP,,517
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,358
"",,,,T2 CP1,,359
"",MSY,New Orleans International Kenner,LA,MSY01,,"1,143"
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,215
